Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,EMA_7,EMA_21,Ticker,Company,Headlines,Headline_List,negative,neutral,positive
2021-02-09,234.3447723388672,243.7700042724609,244.75999450683597,241.3800048828125,241.8699951171875,23565000,0.0053614409996991,231.5602036397706,223.87140616176995,MSFT,Microsoft Corporation,APAC Doors and Windows Market Size to Reach Revenues of around USD 196 Billion by 2026 | North America Doors and Windows Market Size to Reach Revenues of over USD 67 Billion by 2026,"['APAC Doors and Windows Market Size to Reach Revenues of around USD 196 Billion by 2026', 'North America Doors and Windows Market Size to Reach Revenues of over USD 67 Billion by 2026']",0.7076864242553711,0.29224950075149536,6.411260983441025e-05
2021-02-10,233.43153381347656,242.82000732421875,245.9199981689453,240.88999938964844,245.0,22186700,-0.0038969869746873,232.0280361831971,224.74050867556147,MSFT,Microsoft Corporation,"Apple Inc . ( NASDAQ : AAPL ), Amazon . com , Inc . ( NASDAQ : AMZN ) - After Getting A Lyft , Market Awaits Uber Earnings , Fed Powell Later Today | Smart City ICT Infrastructure Market Will Hit Big Revenues In Future | Microsoft , HP , ABB , Cisco Systems | Smart City ICT Infrastructure Market Will Hit Big Revenues In Future | Microsoft , HP , ABB , Cisco Systems | Smart City ICT Infrastructure Market Will Hit Big Revenues In Future | Microsoft , HP , ABB , Cisco Systems | ZeniMax to Be Merged Into  Vault  Microsoft Subsidiary After the Acquisition Goes Through","['Apple Inc . ( NASDAQ : AAPL ), Amazon . com , Inc . ( NASDAQ : AMZN ) - After Getting A Lyft , Market Awaits Uber Earnings , Fed Powell Later Today', 'Smart City ICT Infrastructure Market Will Hit Big Revenues In Future', 'Microsoft , HP , ABB , Cisco Systems', 'Smart City ICT Infrastructure Market Will Hit Big Revenues In Future', 'Microsoft , HP , ABB , Cisco Systems', 'Smart City ICT Infrastructure Market Will Hit Big Revenues In Future', 'Microsoft , HP , ABB , Cisco Systems', 'ZeniMax to Be Merged Into  Vault  Microsoft Subsidiary After the Acquisition Goes Through']",0.6251277327537537,0.04892716929316521,0.325945109128952
2021-02-11,235.03697204589844,244.4900054931641,245.1499938964844,242.1499938964844,244.77999877929688,15751100,0.0068775550851869,232.78027014887243,225.67655080013756,MSFT,Microsoft Corporation,"Apple Inc . ( NASDAQ : AAPL ), Amazon . com , Inc . ( NASDAQ : AMZN ) - Disney Earnings Straight Ahead , With Focus Squarely On Streaming Business |  ( VLKAF ), Microsoft Corporation ( NASDAQ : MSFT ) - Volkswagen Extends Partnership With Microsoft To Boost Cloud - Based Automated Driving Platform | Bragar Eagel & Squire , P . C . Reminds Investors That Class Action Lawsuits Have Been Filed Against CD Projekt , SolarWinds , QuantumScape , and Tricida and Encourages Investors to Contact the Firm | Bragar Eagel & Squire , P . C . Reminds Investors That Class Action Lawsuits Have Been Filed Against CD Projekt , SolarWinds , QuantumScape , and Tricida and Encourages Investors to Contact the Firm | Bragar Eagel & Squire , P . C . Reminds Investors That Class Action Lawsuits Have Been Filed Against CD Projekt , SolarWinds , QuantumScape , and Tricida and Encourages Investors to Contact the Firm","['Apple Inc . ( NASDAQ : AAPL ), Amazon . com , Inc . ( NASDAQ : AMZN ) - Disney Earnings Straight Ahead , With Focus Squarely On Streaming Business', '( VLKAF ), Microsoft Corporation ( NASDAQ : MSFT ) - Volkswagen Extends Partnership With Microsoft To Boost Cloud - Based Automated Driving Platform', 'Bragar Eagel & Squire , P . C . Reminds Investors That Class Action Lawsuits Have Been Filed Against CD Projekt , SolarWinds , QuantumScape , and Tricida and Encourages Investors to Contact the Firm', 'Bragar Eagel & Squire , P . C . Reminds Investors That Class Action Lawsuits Have Been Filed Against CD Projekt , SolarWinds , QuantumScape , and Tricida and Encourages Investors to Contact the Firm', 'Bragar Eagel & Squire , P . C . Reminds Investors That Class Action Lawsuits Have Been Filed Against CD Projekt , SolarWinds , QuantumScape , and Tricida and Encourages Investors to Contact the Firm']",0.8558326959609985,0.1438576877117157,0.00030967540806159377
2021-02-12,235.5176696777344,244.9900054931641,245.3000030517578,242.72999572753903,243.92999267578125,16561100,0.0020452000706598,233.46462003108792,226.57119797082817,MSFT,Microsoft Corporation,"Edge AI Software Market worth $1 , 835 million by 2026 - Exclusive Report by MarketsandMarketsâ¢ | Edge AI Software Market worth $1 , 835 million by 2026 - Exclusive Report by MarketsandMarketsâ¢ | Edge AI Software Market worth $1 , 835 million by 2026 - Exclusive Report by MarketsandMarkets | Insights on the Automotive Artificial Intelligence Global Market to 2026 - Key Forecasts & Opportunities - ResearchAndMarkets . com | Edge AI Software Market worth $1 , 835 million by 2026 - Exclusive Report by MarketsandMarketsâ¢","['Edge AI Software Market worth $1 , 835 million by 2026 - Exclusive Report by MarketsandMarketsâ\x84¢', 'Edge AI Software Market worth $1 , 835 million by 2026 - Exclusive Report by MarketsandMarketsâ\x84¢', 'Edge AI Software Market worth $1 , 835 million by 2026 - Exclusive Report by MarketsandMarkets', 'Insights on the Automotive Artificial Intelligence Global Market to 2026 - Key Forecasts & Opportunities - ResearchAndMarkets . com', 'Edge AI Software Market worth $1 , 835 million by 2026 - Exclusive Report by MarketsandMarketsâ\x84¢']",0.9950698018074036,0.00489873206242919,3.1509549444308504e-05
2021-02-16,234.27749633789065,243.6999969482422,246.1300048828125,242.9199981689453,245.02999877929688,26728500,-0.0052657337410849,233.6678391077886,227.271770549652,MSFT,Microsoft Corporation,"Lawsuits Filed Against SWI , QS and CLSK - Jakubowitz Law Pursues Shareholders Claims","['Lawsuits Filed Against SWI , QS and CLSK - Jakubowitz Law Pursues Shareholders Claims']",0.5482568740844727,0.05121587589383125,0.4005272686481476
2021-02-17,235.2988739013672,244.1999969482422,244.30999755859372,240.94000244140625,241.32000732421875,21653500,0.0043596913038692,234.07559780618325,228.0015072179897,MSFT,Microsoft Corporation,"Edge Processing in IoT Market is Expected to Have the Largest Market Shares During 2021 - 2026 | Cisco Systems Inc , Microsoft Corporation , IBM Corporation , Fujitsu Limited , Nokia Corporation , AT ï¼ T Inc , Huawei Technologies Co . Ltd â KSU | Stanley Druckenmiller family office dumped more than $100 million of Netflix stock and boosted cybersecurity investment by more than 400 % in the 4th quarter | Edge Computing Market To Generate Revenue Of $43 . 4 Billion By 2027 Due To Rise In The Adoption Of The Technology By Telecom Companies : Grand View Research Inc .  | UPCOMING DEADLINE ALERT : The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against SolarWinds Corporation and Encourages Investors with Losses in Excess of $100 , 000 to Contact the Firm","['Edge Processing in IoT Market is Expected to Have the Largest Market Shares During 2021 - 2026', 'Cisco Systems Inc , Microsoft Corporation , IBM Corporation , Fujitsu Limited , Nokia Corporation , AT ï¼\x86 T Inc , Huawei Technologies Co . Ltd â\x80\x93 KSU', 'Stanley Druckenmiller family office dumped more than $100 million of Netflix stock and boosted cybersecurity investment by more than 400 % in the 4th quarter', 'Edge Computing Market To Generate Revenue Of $43 . 4 Billion By 2027 Due To Rise In The Adoption Of The Technology By Telecom Companies : Grand View Research Inc .', 'UPCOMING DEADLINE ALERT : The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against SolarWinds Corporation and Encourages Investors with Losses in Excess of $100 , 000 to Contact the Firm']",0.613673746585846,0.385946124792099,0.0003801700077019632
2021-02-18,234.9037933349609,243.7899932861328,243.92999267578125,240.8600006103516,241.8000030517578,16925600,-0.0016790584666029,234.28264668837767,228.62898777407804,MSFT,Microsoft Corporation,"SHAREHOLDER ACTION ALERT : The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against SolarWinds Corporation and Encourages Investors with Losses in Excess of $100 , 000 to Contact the Firm","['SHAREHOLDER ACTION ALERT : The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against SolarWinds Corporation and Encourages Investors with Losses in Excess of $100 , 000 to Contact the Firm']",0.9055483937263489,0.07949269562959671,0.014958886429667473
2021-02-19,232.18658447265625,240.97000122070312,243.8600006103516,240.17999267578125,243.75,25262600,-0.0115673264519405,233.7586311344473,228.95240565576697,MSFT,Microsoft Corporation,"SWI ACTION : Pawar Law Group Announces a Securities Class Action Lawsuit Against SolarWinds ...  | Glancy Prongay & Murray LLP Reminds Investors of Looming Deadline in the Class Action Lawsuit Against SolarWinds Corporation ( SWI )  | Glancy Prongay & Murray LLP Reminds Investors of Looming Deadline in the Class Action Lawsuit Against SolarWinds Corporation ( SWI )  | Lawsuits Filed Against SWI , PEN and QSR - Jakubowitz Law Pursues Shareholders Claims | SHAREHOLDER ACTION REMINDER : The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against SolarWinds Corporation and Encourages Investors with Losses in Excess of $100 , 000 to Contact the Firm","['SWI ACTION : Pawar Law Group Announces a Securities Class Action Lawsuit Against SolarWinds ...', 'Glancy Prongay & Murray LLP Reminds Investors of Looming Deadline in the Class Action Lawsuit Against SolarWinds Corporation ( SWI )', 'Glancy Prongay & Murray LLP Reminds Investors of Looming Deadline in the Class Action Lawsuit Against SolarWinds Corporation ( SWI )', 'Lawsuits Filed Against SWI , PEN and QSR - Jakubowitz Law Pursues Shareholders Claims', 'SHAREHOLDER ACTION REMINDER : The Schall Law Firm Announces the Filing of a Class Action Lawsuit Against SolarWinds Corporation and Encourages Investors with Losses in Excess of $100 , 000 to Contact the Firm']",0.8724654912948608,0.017613520845770836,0.1099209412932396
2021-02-22,225.9620361328125,234.50999450683597,237.92999267578125,232.3999938964844,237.4199981689453,36446900,-0.026808389270125,231.8094823840386,228.6805538809529,MSFT,Microsoft Corporation,"Intelligent Virtual Assistant Market Size , Share , Growth , Sales Revenue and Key Drivers Analysis Research Report by 2027 | Cloud Infrastructure Services Market Size , Share , Growth , Sales Revenue and Key Drivers Analysis Research Report by 2027 | Billionaire Lee Cooperman Top 10 Stock Picks | Dr . Ibrahim Gokcen Joins Open Insights As President & Chief Revenue Officer | This Week in Washington IP : Rebuilding U . S . Research Enterprises Post - COVID , Climate Change Innovation Strategies and Examining the SolarWinds Data Breach","['Intelligent Virtual Assistant Market Size , Share , Growth , Sales Revenue and Key Drivers Analysis Research Report by 2027', 'Cloud Infrastructure Services Market Size , Share , Growth , Sales Revenue and Key Drivers Analysis Research Report by 2027', 'Billionaire Lee Cooperman Top 10 Stock Picks', 'Dr . Ibrahim Gokcen Joins Open Insights As President & Chief Revenue Officer', 'This Week in Washington IP : Rebuilding U . S . Research Enterprises Post - COVID , Climate Change Innovation Strategies and Examining the SolarWinds Data Breach']",0.8518562316894531,0.14798887073993683,0.0001549399021314457
2021-02-23,224.76730346679688,233.2700042724609,234.8300018310547,228.72999572753903,230.3300018310547,30228700,-0.0052873158981157,230.04893765472815,228.32480384330236,MSFT,Microsoft Corporation,"Healthcare Business Intelligence Market | Covid - 19 Impact | Future of investment opportunities , market share & trends to 2027 Leading Key Players : Health Catalyst , Verisk Analytics , Inc ., Microsoft â KSU | E - Governance Market is Gaining Upward Trend Due to Increasing Investments in Digitization of Government Services | Impact of COVID - 19 | Global ERP Software Market to Garner $78 . 41 Billion by 2027 : Allied Market Research | Global ERP Software Market to Garner $78 . 41 Billion by 2027 : Allied Market Research | Blockchain IoT Market Global Forecast to 2024 by Offering , Applications , End Use Industry , Latest Technology , Demand and Leading Companies","['Healthcare Business Intelligence Market', 'Covid - 19 Impact', 'Future of investment opportunities , market share & trends to 2027 Leading Key Players : Health Catalyst , Verisk Analytics , Inc ., Microsoft â\x80\x93 KSU', 'E - Governance Market is Gaining Upward Trend Due to Increasing Investments in Digitization of Government Services', 'Impact of COVID - 19', 'Global ERP Software Market to Garner $78 . 41 Billion by 2027 : Allied Market Research', 'Global ERP Software Market to Garner $78 . 41 Billion by 2027 : Allied Market Research', 'Blockchain IoT Market Global Forecast to 2024 by Offering , Applications , End Use Industry , Latest Technology , Demand and Leading Companies']",0.8700148463249207,0.12956145405769348,0.0004237282555550337
2021-02-24,226.00064086914065,234.5500030517578,235.1999969482422,229.0,230.00999450683597,26339700,0.005487174439168,229.03686345833128,228.1135163001967,MSFT,Microsoft Corporation,"Apple Inc . ( NASDAQ : AAPL ), Home Depot , Inc . ( The ) ( NYSE : HD ) - Strong Earnings From Home Depot And Lowe , With Nvidia Waiting In The Wings","['Apple Inc . ( NASDAQ : AAPL ), Home Depot , Inc . ( The ) ( NYSE : HD ) - Strong Earnings From Home Depot And Lowe , With Nvidia Waiting In The Wings']",2.918046693167753e-09,1.0,1.7544441455186188e-09
2021-02-25,220.6432647705078,228.9900054931641,234.58999633789065,227.8800048828125,232.0800018310547,39542200,-0.0237051367554964,226.93846378637545,227.43440252477043,MSFT,Microsoft Corporation,"DEADLINE ALERT : Bragar Eagel & Squire , P . C . Reminds Investors That a Class Action Lawsuit Has Been Filed Against SolarWinds Corporation and Encourages Investors to Contact the Firm","['DEADLINE ALERT : Bragar Eagel & Squire , P . C . Reminds Investors That a Class Action Lawsuit Has Been Filed Against SolarWinds Corporation and Encourages Investors to Contact the Firm']",0.9711215496063232,0.0006396620883606374,0.0282388124614954
2021-02-26,223.90969848632807,232.3800048828125,235.3699951171875,229.5399932861328,231.52999877929688,37819200,0.0148041397013307,226.1812724613636,227.11397488491204,MSFT,Microsoft Corporation,"NINTENDO CO LTD ADR ( NTDOY ), Microsoft Corporation ( NASDAQ : MSFT ) - Pokemon Announces Highly Anticipated Diamond And Pearl Remakes : Why Investors Should Watch Nintendo Stock","['NINTENDO CO LTD ADR ( NTDOY ), Microsoft Corporation ( NASDAQ : MSFT ) - Pokemon Announces Highly Anticipated Diamond And Pearl Remakes : Why Investors Should Watch Nintendo Stock']",0.0020372378639876842,0.9978797435760498,8.306208474095911e-05
